timestamp,videoTime,participantID,participant,groupID,label1,label2,label3,startTime,endTime,windowLength,transcript,self-caught,probe-caught,onset,ongoing,duration,videoEndTime,Other,TimeDifference,phase_type,caught_type,performance_type,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
,,,,4,,,,235.0,240.0,5.0,Maybe just try the yellow one. Let's replace the green with yellow.,,,,,,677.0,,,,,,19.299949645996094,0.2306737452745437,13.635475158691406,20.93975257873535,23.34828758239746,9.712812423706056,74.61386108398438,0.0,-1.6690654754638672,37.84786224365234,0.1376503407955169,0.5722803473472595,0.0770500972867012,0.1111099198460578,0.1857289969921112,0.10867889970541,2.3898487091064453,1.630083680152893,1.38166081905365,0.9696617126464844,0.0675081238150596,0.345751017332077,30.2414665222168,0.3458731770515442,13.663714408874512,0.6916187405586243,14.726361274719238,0.7705665826797485,9.453824996948242,1.0360523462295532,0.0325443558394908,0.698117733001709,1.475861430168152,0.5873709917068481,-0.5085662603378296,-5.517506122589111,12.779026985168455,2.1139981746673584,30.69957733154297,0.2472032010555267,554.6297607421875,0.4237306416034698,1375.3525390625,0.1453705132007599,-188.6871337890625,-0.2174002528190612,1543.0491943359375,0.1696266084909439,1110.8524169921875,0.1962959170341491,-189.42971801757807,-0.2036577612161636,2605.22802734375,0.0967606157064437,1041.0594482421875,0.3916440904140472,-190.0158843994141,-0.1924744546413421,-18.653648376464844,-0.3280481398105621,29.31954002380371,0.2337995767593383,-0.0211392175406217,-1.267454981803894,-0.004008075222373,-1.3539098501205444,0.0802412778139114,0.2768094539642334,36.194461822509766,0.1908377707004547,8.757573127746582,1.0446807146072388,10.987874984741213,1.1623320579528809,10.79642391204834,0.84781414270401,-21.083154678344727,30.450834274291992,-0.0379991754889488,-0.0059699644334614,0.0671926811337471,3.006012201309204,1.6194331645965576,0.0299999993294477,0.0193649176508188,0.503333330154419,0.4491473436355591,-41.25879287719727
,,,,4,,,,250.0,255.0,5.0,"Sorry, the third heaviest. That is the heaviest one.",,,,,,677.0,,,,,,15.009394645690918,0.1384246200323104,12.48215675354004,14.908660888671877,17.650217056274414,5.168060302734375,232.7098846435547,125.63622283935548,22.037729263305664,20.282974243164062,0.0771955400705337,0.2796445488929748,0.0637856572866439,0.0681241080164909,0.0880935043096542,0.0243078470230102,0.580039381980896,0.5452854037284851,0.4469384551048279,0.3103478848934173,0.0576379336416721,0.2780119478702545,33.31135940551758,0.1453108787536621,19.83038330078125,0.2304927706718444,13.114962577819824,0.4475902020931244,8.94933032989502,0.7209596633911133,0.0,0.0,0.4747047424316406,0.8312728404998779,-1.9782264232635496,-1.170132756233215,-3.593591928482056,-2.289557456970215,34.696876525878906,0.1610665321350097,806.0238037109375,0.1691216081380844,1215.500244140625,0.0995588675141334,-197.44284057617188,-0.106928177177906,1899.468505859375,0.0512564778327941,953.2012939453124,0.1922614127397537,-197.69374084472656,-0.099254623055458,3044.475830078125,0.0347006879746913,981.686767578125,0.2979500889778137,-197.8541259765625,-0.0943049862980842,-27.366701126098636,-0.1171278581023216,37.303367614746094,0.1922236084938049,-0.0423929691314697,-0.4183634221553802,-0.0089878188446164,-0.4463751912117004,0.0596965104341506,0.1886649131774902,37.3144645690918,0.1081679239869117,18.30078125,0.3069097101688385,12.540193557739258,0.1765616536140442,14.43451976776123,0.2072280347347259,-27.834117889404297,38.75729370117188,-0.0496339760720729,-0.0098317507654428,0.0577073395252227,2.605210542678833,0.6072874665260315,0.0233333315700292,0.0047140447422862,1.1999999284744265,1.2396571636199951,-43.854286193847656
,,,,4,,,,255.0,260.0,5.0,Okay. So maybe we can line them up just to know...,,,,,,677.0,,,,,,22.464262008666992,0.2688639163970947,13.452606201171877,23.469676971435547,25.24898147583008,11.796375274658203,512.239990234375,593.9498901367188,210.7936553955078,127.02466583251952,0.1485124677419662,0.7305538654327393,0.06631900370121,0.0849952101707458,0.2441698312759399,0.1778508275747299,1.6332552433013916,1.6585532426834106,1.5177063941955566,1.089089274406433,0.0705097690224647,0.5266959071159363,33.06187438964844,0.2681527137756347,12.087339401245115,1.103406310081482,13.746731758117676,0.6652162075042725,8.816096305847168,0.9706758856773376,0.0374381393194198,1.3513660430908203,1.5339734554290771,0.4687798321247101,2.2816550731658936,2.1218955516815186,1.1783037185668943,15.392091751098633,30.33479881286621,0.6211988925933838,742.8038940429688,0.2990075349807739,1311.684814453125,0.0886490046977996,-180.41110229492188,-0.3105185329914093,1854.6998291015625,0.1296489536762237,1107.212158203125,0.2425314337015152,-181.42800903320312,-0.2905963063240051,2869.67236328125,0.0937362611293792,1072.0360107421875,0.2512229382991791,-182.14056396484372,-0.2796288430690765,-20.231555938720703,-0.2840856313705444,29.08163833618164,0.2947190105915069,-0.0030195938888937,-10.711548805236816,-0.0055358270183205,-2.018184185028076,0.1092624515295028,0.3973003029823303,40.174896240234375,0.2200052291154861,6.156014919281006,1.8766801357269287,19.36942481994629,0.6239315271377563,13.436357498168944,0.8747439980506897,-22.35822296142578,32.42660140991211,-0.0374114997684955,-0.0070238444022834,0.0660877749323844,2.605210542678833,1.214574933052063,0.0816666707396507,0.0681705400347709,0.6171428561210632,0.3619278967380523,-38.22543716430664
,,,,4,,,,260.0,265.0,5.0,"So these together and this one too. So we got 10, 20. It's heavier than 20.",,,,,,677.0,,,,,,19.862796783447266,0.1548404842615127,19.12879180908203,21.49395179748535,21.85487365722656,2.7260818481445312,166.3391571044922,180.62266540527344,44.97648620605469,28.675844192504883,0.1458600014448166,0.5310569405555725,0.0725370645523071,0.1216310039162635,0.2159430980682373,0.1434060335159301,1.8735977411270144,1.4372591972351074,1.30792236328125,0.7106397151947021,0.0725888088345527,0.3981605768203735,33.53437042236328,0.2809709012508392,9.473000526428224,1.4165897369384766,15.285774230957031,0.8232072591781616,10.49726390838623,0.9408542513847352,0.0161254648119211,1.1889017820358276,1.1654096841812134,0.5188367962837219,1.453694224357605,2.129036903381348,9.027512550354004,1.4914711713790894,28.65081596374512,0.3070181012153625,491.8764953613281,0.4109940528869629,1296.1729736328125,0.1290668696165084,-166.88983154296875,-0.4337836503982544,1605.23974609375,0.1507015526294708,879.4112548828125,0.2613045573234558,-169.4295654296875,-0.3925178349018097,2625.2177734375,0.1027958393096923,882.5894165039062,0.255389928817749,-169.63153076171875,-0.3903473615646362,-19.67766571044922,-0.3152150511741638,26.28055953979492,0.3324237167835235,-0.0107152312994003,-2.399487018585205,-0.0080340867862105,-1.0175539255142212,0.0866056457161903,0.3119312524795532,40.070892333984375,0.0965732634067535,3.735295534133911,2.530954599380493,29.197917938232425,0.3752397298812866,12.566180229187012,0.684485673904419,-20.54133415222168,31.01522827148437,-0.0409317389130592,-0.0033194900024682,0.0700447931885719,2.605210542678833,1.214574933052063,0.1333333253860473,0.1024152711033821,0.6666666269302368,0.6912709474563599,-39.83024215698242
,,,,4,,,,275.0,280.0,5.0,"Yeah, what else could we do? So we can try this one and maybe two of these and one of these.",,,,,,677.0,,,,,,21.917116165161133,0.1777448654174804,21.25250625610352,21.884145736694336,24.99863052368164,3.746124267578125,69.9566650390625,29.609180450439453,58.675270080566406,24.97418212890625,0.1525348871946334,0.5435487627983093,0.0860360711812973,0.135086789727211,0.203029990196228,0.1169939190149307,1.4499492645263672,0.8887833952903748,1.6078104972839355,1.169134259223938,0.0754091814160347,0.4021869897842407,32.13283157348633,0.3422484397888183,13.891141891479492,0.7830440402030945,18.213354110717773,0.6474112868309021,8.26758098602295,1.1684367656707764,0.0219673197716474,1.0509825944900513,1.4218862056732178,0.5370332598686218,2.182687997817993,1.1513879299163818,12.83572483062744,2.0830581188201904,32.60756301879883,0.2536293864250183,526.6931762695312,0.3741796910762787,1347.9989013671875,0.1325592696666717,-166.10609436035156,-0.412401020526886,1632.166259765625,0.1601467281579971,989.62451171875,0.281199038028717,-167.66860961914062,-0.3864100575447082,2675.016357421875,0.0934419631958007,977.6591796875,0.3559163808822632,-168.7183837890625,-0.3713761866092682,-19.79096221923828,-0.3007766306400299,28.778528213500977,0.2598970234394073,-0.0141262272372841,-1.5694594383239746,-0.0020280529279261,-5.130023002624512,0.0985214933753013,0.3896177113056183,37.71702575683594,0.2122642695903778,9.149130821228027,1.4099938869476318,24.37624740600586,0.6258853077888489,10.914589881896973,0.8947755098342896,-20.93429374694824,30.043487548828125,-0.0324912779033184,-0.0032624031882733,0.0707271099090576,3.006012201309204,2.6315789222717285,0.0599999986588954,0.029612885788083,0.2778571546077728,0.2960255444049835,-38.6751594543457
,,,,4,,,,280.0,285.0,5.0,Yeah. To see if it's 40.,,,,,,677.0,,,,,,16.95147705078125,0.3159088492393493,12.492887496948242,13.082517623901367,23.625808715820312,11.13292121887207,91.9574737548828,71.60726165771484,390.4761657714844,428.1305847167969,0.1043199747800827,0.7139708995819092,0.0644839331507682,0.0691469833254814,0.1354128867387771,0.0709289535880088,0.9565250873565674,0.7748913764953613,1.4553545713424685,0.8521054983139038,0.0610200874507427,0.4439084529876709,32.88123321533203,0.2306249886751175,16.700069427490234,0.5275026559829712,13.21386432647705,0.6828228831291199,9.970017433166504,0.7151218056678772,0.0915858224034309,1.9489985704422,1.5851645469665527,0.660136878490448,-1.7753297090530396,-1.9248780012130735,8.818522453308105,3.077460765838623,30.957992553710938,0.5808410048484802,730.1001586914062,0.3471253216266632,1370.3138427734375,0.1601822078227996,-176.12574768066406,-0.3269351720809936,1823.3599853515625,0.156172290444374,1249.0556640625,0.4113054275512695,-177.6641387939453,-0.3047489523887634,2869.047607421875,0.0970698744058609,1055.439697265625,0.2201489359140396,-178.5252685546875,-0.2914159893989563,-24.350011825561523,-0.2889222502708435,35.55466842651367,0.2433350980281829,-0.0363116338849067,-0.7057786583900452,-0.0085047055035829,-1.2167867422103882,0.0677199512720108,0.5837056636810303,36.097599029541016,0.1604963988065719,12.886338233947754,1.023731708526611,17.274456024169922,0.7095622420310974,10.786706924438477,0.5630806684494019,-25.47757148742676,36.94559097290039,-0.0472107790410518,-0.0078351451084017,0.0603882372379303,1.6032065153121948,2.024291515350342,0.0580000020563602,0.0574107952415943,0.3772727251052856,0.2552749216556549,-41.66801834106445
,,,,4,,,,285.0,290.0,5.0,"Dude, we just had to... Oh, but yellow is heavier than purple, right? Yeah, but that might be 40 if we put those two.",,,,,,677.0,,,,,,21.524986267089844,0.2096989899873733,14.251897811889648,23.227441787719727,24.110788345336918,9.858890533447266,61.28214645385742,37.41646957397461,127.52970886230467,95.32328033447266,0.163051038980484,0.5515180826187134,0.0857942849397659,0.1323574036359787,0.2412414252758026,0.1554471403360366,2.415657520294189,1.8553385734558103,1.7002872228622437,1.0259356498718262,0.0850289165973663,0.4660229682922363,36.55978775024414,0.2571209371089935,12.052797317504885,0.8669938445091248,16.084199905395508,0.828278124332428,10.411357879638672,1.0107179880142212,0.023403163999319,0.7570165991783142,1.511269211769104,0.6604164838790894,1.183530330657959,2.792778968811035,5.881912708282471,3.3316969871521,31.6958122253418,0.3058114051818847,524.2430419921875,0.3999053835868835,1394.735107421875,0.1592478454113006,-168.1901092529297,-0.4020140171051025,1602.72314453125,0.1573012173175811,1008.4553833007812,0.2189999669790268,-170.14309692382812,-0.3660018146038055,2727.88525390625,0.0929698497056961,1063.937255859375,0.2865879237651825,-171.39132690429688,-0.3487417697906494,-19.57497215270996,-0.2744114398956299,30.08202362060547,0.270269900560379,-0.0087545597925782,-3.5044636726379395,-0.011531725525856,-1.2089959383010864,0.1106160953640937,0.4412466585636139,40.35443878173828,0.1867328435182571,5.542450904846191,1.8796815872192385,16.789793014526367,0.9462207555770874,12.011359214782717,1.2366042137145996,-21.874408721923828,32.33461380004883,-0.023995816707611,-0.0077302018180489,0.0807732343673706,4.008016109466553,2.429149866104126,0.0616666637361049,0.0461579374969005,0.3291666805744171,0.298955351114273,-37.77573394775391
,,,,4,,,,290.0,295.0,5.0,"Yeah, but that might be 40 if we put those two. Oh, you're right.",,,,,,677.0,,,,,,16.09965705871582,0.3605401813983917,12.696852684020996,13.641779899597168,22.79121780395508,10.094365119934082,53.66345977783203,52.67780685424805,267.7083435058594,311.16070556640625,0.0919216200709343,0.7193859219551086,0.0650039166212081,0.0700763538479805,0.0911223441362381,0.0261184275150299,3.0165011882781982,3.39294695854187,1.269504427909851,1.059883713722229,0.060052815824747,0.3769192397594452,33.90909576416016,0.1264001727104187,16.37509536743164,0.6050323843955994,12.385537147521973,0.5140861868858337,11.10288143157959,0.5848798751831055,0.0287567414343357,0.8925074338912964,2.3623645305633545,0.6019062399864197,-3.118922233581543,-1.2854334115982056,43.36280059814453,1.22013521194458,38.9047737121582,0.3026836812496185,831.937744140625,0.1974292695522308,1380.023681640625,0.1165201142430305,-184.4799041748047,-0.2519955635070801,1956.984375,0.1064721792936325,1158.134765625,0.1424407958984375,-185.7750396728516,-0.2309416532516479,3016.86328125,0.0721039921045303,1031.9339599609375,0.2390676736831665,-186.21307373046875,-0.2240721583366394,-25.736446380615234,-0.2594196796417236,36.66068649291992,0.2304795831441879,-0.0388739146292209,-0.8760585188865662,-0.0173320826143026,-0.4291919469833374,0.0732388868927955,0.3902567327022552,36.20853805541992,0.1522356569766998,14.646093368530272,0.7572743892669678,10.133774757385254,0.4839667677879333,3.765594005584717,2.443167924880981,-26.661081314086918,38.04677581787109,-0.0517517812550067,-0.0077222962863743,0.0590624213218688,0.6012024283409119,1.8218623399734497,0.0411111116409301,0.0280651785433292,0.4379999935626983,0.3710201978683471,-42.2131462097168
,,,,4,,,,295.0,300.0,5.0,"That's not it. So it's heavier than 40. So both of them are heavier than 40, right?",,,,,,677.0,,,,,,19.49955368041992,0.2365191876888275,13.30410385131836,20.592174530029297,24.140167236328125,10.836063385009766,41.06931686401367,6.282831192016602,138.2742462158203,0.0,0.13235804438591,0.5615137815475464,0.0714709386229515,0.1201439276337623,0.1642318964004516,0.0927609577775001,2.173642635345459,1.9116761684417725,0.9986362457275392,0.7357296943664551,0.0708329007029533,0.4078288972377777,32.61912536621094,0.3280811607837677,15.757145881652832,0.5347118973731995,13.317508697509766,0.5667964220046997,9.321239471435549,0.9423519372940063,0.0213842000812292,0.9009287357330322,1.1753287315368652,0.7041975855827332,1.1457303762435913,2.6576128005981445,7.55927848815918,3.0652287006378174,33.5833854675293,0.2765778303146362,653.9812622070312,0.2890014350414276,1413.08935546875,0.1197868734598159,-187.0603485107422,-0.2426887601613998,1749.76708984375,0.1699478179216385,1250.1044921875,0.2389927804470062,-187.81651306152344,-0.2241986393928527,2779.570556640625,0.115097276866436,1091.634033203125,0.3747884631156921,-188.3907165527344,-0.2145204395055771,-21.774110794067383,-0.273832768201828,33.8702278137207,0.2167209237813949,-0.0096944868564605,-2.9524855613708496,-0.0125455558300018,-1.0734539031982422,0.1091263145208358,0.509242594242096,39.97222900390625,0.1641723364591598,11.458379745483398,0.8782338500022888,10.719782829284668,0.6682834029197693,5.003790378570557,1.87492036819458,-22.896472930908203,33.35746765136719,-0.0357244089245796,-0.0071196132339537,0.0680477395653724,3.2064130306243896,1.4170039892196655,0.042857140302658,0.0402542911469936,0.5612499713897705,0.369676798582077,-39.78701400756836
,,,,4,,,,310.0,315.0,5.0,"No. No, no. I wonder if this one is... Oops, sorry.",,,,,,677.0,,,,,,19.28137588500977,0.3048446476459503,12.88890552520752,19.25361442565918,21.752031326293945,8.863125801086426,146.37815856933594,79.63984680175781,21.926366806030277,21.716100692749023,0.1144231036305427,0.642935037612915,0.0659625977277755,0.0752441957592964,0.1586301326751709,0.0926675349473953,0.8874918222427368,0.9707416296005248,1.0097944736480713,1.2484846115112305,0.0664933919906616,0.5210618376731873,35.63346099853516,0.2052990496158599,17.395736694335938,0.4419547915458679,11.26294231414795,0.6303617358207703,7.171610355377197,1.1258773803710938,0.0150795830413699,0.8178509473800659,1.2102688550949097,0.6055468320846558,-0.2455542683601379,-15.370083808898926,7.348145008087158,2.999948024749756,33.7235107421875,0.3054367899894714,662.780517578125,0.2997845709323883,1536.3902587890625,0.1330536603927612,-181.4333038330078,-0.2912245094776153,1726.0341796875,0.1671406477689743,1228.4503173828125,0.1503172665834427,-182.2262725830078,-0.2733005285263061,2781.563720703125,0.1300994157791137,1097.76904296875,0.2228811234235763,-182.9208526611328,-0.2614300847053528,-22.733049392700195,-0.271978497505188,32.034786224365234,0.2666371464729309,-0.0207678694278001,-1.277205228805542,-0.0209755823016166,-0.6201909780502319,0.0703587308526039,0.5239624977111816,40.56895065307617,0.2121529877185821,13.595690727233888,0.853456974029541,9.833745002746582,0.9134193062782288,5.930169582366943,1.6293610334396362,-25.66916847229004,37.29059219360352,-0.0395774580538272,-0.0118049765005707,0.066259779036045,1.2024048566818235,1.8218623399734497,0.0488888882100582,0.0351012609899044,0.4309999644756317,0.3364059627056122,-40.15285110473633
,,,,4,,,,315.0,320.0,5.0,"I wonder if this one is... Oops, sorry. I wonder if this purple one is 40 because it's in increments of 10.",,,,,,677.0,,,,,,19.994651794433597,0.2084540724754333,15.465246200561523,19.527963638305664,23.107589721679688,7.642343521118164,142.26600646972656,76.10987091064453,39.15211868286133,80.2899398803711,0.1441235691308975,0.5359145402908325,0.0859597325325012,0.1237520948052406,0.1886839866638183,0.1027242541313171,1.7737996578216553,1.237168788909912,0.9644396305084229,0.8830668926239014,0.0768584012985229,0.4287736713886261,30.866596221923828,0.3918216228485107,18.238847732543945,0.5638930797576904,17.68824577331543,0.6891297101974487,6.313114643096924,1.817089319229126,0.033871091902256,1.2276524305343628,1.4448440074920654,0.610382080078125,1.5018519163131714,2.319832801818848,3.015923023223877,7.036056518554688,27.8492431640625,0.6347251534461975,536.9886474609375,0.3648009598255157,1363.81884765625,0.1601574420928955,-176.03848266601562,-0.3437073528766632,1657.7340087890625,0.1540711522102356,1002.5574340820312,0.4287295043468475,-178.52801513671875,-0.30422443151474,2714.094482421875,0.1062582209706306,1065.541259765625,0.3377673029899597,-179.2363739013672,-0.2940624356269836,-22.63199615478516,-0.2492062002420425,32.157257080078125,0.2316120564937591,-0.0073818117380142,-2.686584234237671,-0.0124989273026585,-0.6469107270240784,0.0976949632167816,0.3986038267612457,38.39606475830078,0.1675111651420593,11.976125717163086,0.9855074882507324,25.225170135498047,0.6714163422584534,12.401811599731444,0.7266327142715454,-22.021638870239254,30.970590591430664,-0.0319327563047409,-0.009296047501266,0.0744543969631195,3.406813859939575,2.024291515350342,0.0529999993741512,0.0340734459459781,0.4199999868869781,0.181934043765068,-38.45607376098633
,,,,4,,,,320.0,325.0,5.0,"I wonder if this purple one is 40 because it's in increments of 10. Yeah, there's no in between. Yeah. It is definitely heavier than 30.",,,,,,677.0,,,,,,18.529842376708984,0.2219241261482238,13.59229850769043,18.770103454589844,21.832290649414062,8.239992141723633,118.72855377197266,1.881943225860596,145.70140075683594,70.23419189453125,0.1237571835517883,0.6373106241226196,0.0655265226960182,0.0930354595184326,0.16648730635643,0.1009607836604118,1.5777454376220703,0.9195122122764589,0.66015625,0.520287036895752,0.0685246288776397,0.3463660180568695,36.13788604736328,0.1589923650026321,13.09061050415039,1.0265531539916992,16.231060028076172,0.5713983774185181,12.708500862121582,0.6452016830444336,0.0115994028747081,0.6173951625823975,1.4075689315795898,0.4370229840278625,-0.0024833935312926,-1187.5421142578125,-2.9466915130615234,-10.697431564331056,20.408618927001957,1.3947675228118896,613.6102294921875,0.4341079592704773,1253.7763671875,0.1396959275007248,-186.6491851806641,-0.2384234219789505,1672.5079345703125,0.1510888040065765,1012.5086059570312,0.3490591943264007,-187.64846801757807,-0.2212247848510742,2699.097900390625,0.11429263651371,930.6303100585938,0.3256556093692779,-188.03485107421875,-0.2143428325653076,-19.237253189086918,-0.3927899897098541,27.47790908813477,0.4133323729038238,-0.0119398990646004,-2.479717493057251,-0.0131275188177824,-1.4505250453948977,0.0840166583657264,0.3587453961372375,38.90732955932617,0.1020774692296981,4.165850162506104,3.127448797225952,22.876352310180664,0.4258027672767639,15.489431381225586,0.531923234462738,-24.432832717895508,34.38128662109375,-0.0397943779826164,-0.0091262636706233,0.0672278702259063,2.4048097133636475,1.8218623399734497,0.0311111118644475,0.0159474443644285,0.4469999969005584,0.3867570459842682,-40.87459182739258
